11/8/2014;83;7;-11.811918256257034
5/18/2011;70;8;16.90260143348209
9/18/2000;12;17;15.25618136107094
8/11/2006;61;13;15.033242253059816
4/21/2004;23;16;14.764583682167583
5/9/2014;87;7;9.665412263426992
8/18/2010;27;6;21.457224920040797
4/5/2011;50;11;20.279539618840907
7/26/2001;97;5;18.658706991182648
7/29/2013;89;16;14.545457318470767
11/30/2004;89;13;5.534650660148906
2/3/2010;52;10;-9.496461570436436
6/21/2013;80;21;17.39266397352916
6/19/2010;78;10;23.559790308008466
11/1/2006;5;15;2.7252605267137535
12/29/2005;26;16;3.69002145210304
1/28/2014;55;9;-9.618766013630328
11/28/2013;84;22;0.41979095735102323
7/17/2014;85;7;26.61836759626645
2/3/2004;31;3;2.0418194027059005
8/25/2006;16;11;20.091833951026747
7/4/2010;80;14;18.90833165460293
3/7/2014;57;12;1.9147944700665365
6/10/2000;17;9;16.307984801765645
8/14/2000;52;1;15.160759916798183
3/24/2010;99;16;8.827748995491135
6/17/2013;36;24;8.120166627758767
1/25/2003;74;8;-0.47881830225315714
7/16/2005;42;24;20.55467417566093
8/3/2006;76;8;16.808571224658312
9/23/2003;75;4;18.52600438055926
5/18/2011;56;1;19.655971169842115
8/26/2006;86;5;14.934255401426043
11/9/2006;27;6;10.29640997338418
10/22/2011;14;8;9.930169268285784
4/3/2006;32;14;10.067354566942635
4/2/2006;56;10;12.459251737854318
4/18/2005;34;11;8.330612759437631
1/2/2002;44;6;1.7813287898242038
4/2/2014;77;16;10.874861698131374
4/21/2008;85;14;10.369836515444575
2/17/2008;16;19;-3.6987235096031013
11/14/2006;26;5;8.49355584713198
9/17/2008;37;6;14.630677570098008
4/22/2000;12;9;10.938528004508186
7/16/2008;24;19;16.749787685285195
11/14/2008;69;17;-3.160721296291724
12/3/2010;64;3;3.2230225865874504
4/4/2011;70;7;9.745762887793473
1/9/2010;27;11;6.680471414142963
2/16/2005;51;20;-3.028289447758167
7/6/2004;95;22;19.764352298864637
2/12/2004;65;24;-2.591604725537518
11/19/2002;93;10;7.373914618852882
2/19/2000;3;3;-0.29196752667649584
3/11/2008;65;16;9.400722416933142
1/23/2002;50;19;-0.04831676396369744
9/16/2013;91;23;18.470135603757193
2/20/2010;80;1;-3.8011108569731142
9/23/2009;21;6;16.91893304016652
2/6/2005;94;1;-0.6604144637303246
2/14/2012;61;12;6.474420585122181
10/3/2011;6;15;16.6557458234873
12/29/2002;29;24;2.4746816244854664
4/26/2011;34;6;15.736312983139394
12/30/2004;70;4;4.711687902954456
6/26/2013;71;3;17.31057686721738
5/10/2010;60;11;18.028679856549317
6/22/2011;38;15;13.212540585990018
9/14/2006;26;17;10.43207130307433
12/22/2006;92;2;2.454360675822851
12/15/2012;61;19;2.600141131882216
5/4/2010;86;19;17.141769045731927
2/25/2002;2;16;-0.06354397492457331
4/15/2011;79;4;21.6112030997634
5/1/2004;54;7;5.920440679220758
5/5/2013;5;16;18.133237239059543
4/13/2009;80;21;14.163752954107878
6/13/2011;90;20;13.293985860993253
12/6/2008;37;9;-5.75612188845953
9/5/2013;46;16;21.90614128752822
3/10/2004;99;2;10.311733816091976
5/27/2010;82;12;14.659060102156412
2/10/2011;29;14;16.236064142583537
2/11/2009;43;10;1.5967205628914474
3/27/2012;63;15;19.389468896132485
11/17/2009;61;23;7.048390341082651
10/16/2000;13;9;12.057176641698574
11/22/2009;9;20;3.996912133672433
4/19/2002;36;8;9.363212296688603
7/27/2012;48;14;18.207493091537543
5/24/2005;17;16;7.5128643149900665
1/7/2011;26;22;-6.442956884627355
7/6/2014;79;11;27.494046062474734
6/7/2014;62;9;19.164607354812716
10/2/2013;93;17;18.19692163416388
6/20/2005;64;24;13.486656949468092
12/25/2002;45;11;1.0528767360057998
11/2/2011;94;2;11.542867990397031
1/13/2007;32;17;-1.840574847432717
11/28/2009;53;11;12.390512448896708
1/10/2010;13;11;1.0456446963611379
2/3/2006;4;2;8.518436243305732
6/14/2002;93;20;19.4567778644641
10/19/2002;93;7;12.124114016789383
11/19/2002;81;5;6.535821949166568
4/5/2005;14;11;10.984642224448598
2/15/2004;70;23;2.02203942651552
6/5/2001;86;9;16.30479157139116
1/24/2007;40;15;0.46553382777981445
5/27/2010;53;17;3.3798577426603593
9/7/2006;74;18;12.812429629542578
10/29/2000;24;4;12.269842328368421
10/29/2001;46;21;12.569557532883328
9/18/2008;23;15;5.827005010397388
11/2/2005;54;11;3.558722864096867
1/22/2006;69;1;5.037951073609044
6/10/2009;55;18;9.814004933316978
11/25/2001;77;4;7.216565689738538
6/15/2014;44;21;21.30739006302987
11/11/2007;51;23;8.938645476149116
5/12/2012;11;4;10.499023462261889
3/7/2014;19;14;-2.5196047746920716
10/4/2001;6;15;12.015520107977737
11/24/2011;52;12;11.01519502429911
3/10/2013;49;21;8.16537321883226
12/8/2012;30;10;10.111767169898675
5/7/2002;66;21;12.030097443246035
7/31/2006;17;10;15.787556443235715
11/26/2002;26;20;6.6955508580163805
8/19/2007;18;15;17.73522753426505
4/5/2007;83;2;13.674505971187589
10/26/2002;76;11;11.752718895444835
5/21/2009;5;22;5.053942192814445
2/2/2000;44;13;-0.617576848458089
5/13/2008;45;3;14.117841213567367
12/6/2012;43;6;2.89300380790619
7/26/2012;76;23;8.643357243074872
6/5/2013;91;5;18.34871219456945
4/3/2000;78;1;11.371283352929838
9/29/2008;89;6;20.993832334959425
4/29/2008;38;21;13.975273543403793
7/14/2010;48;15;10.10893492938213
8/16/2000;8;5;16.566672886657784
1/28/2011;48;13;5.38837463389612
5/1/2008;5;7;18.259233393838034
7/24/2004;58;4;16.894864053816132
4/20/2006;7;6;11.274019554368817
10/1/2006;6;1;10.89080870843879
9/9/2014;70;6;-3.4504101109808865
8/19/2010;20;3;19.838556772194206
8/6/2011;62;15;17.00826268880883
12/18/2012;49;12;1.729541192185076
6/1/2006;94;13;19.301006933069303
10/12/2012;97;1;6.544870105073454
5/28/2007;90;21;8.724547694069342
10/19/2002;55;21;13.482156349664997
5/28/2001;34;3;11.465731897646645
8/24/2011;21;9;11.789308137511936
9/13/2002;75;17;13.79266800491356
6/25/2012;23;1;5.655209804472463
3/22/2007;64;11;4.413159192920144
8/7/2012;34;8;18.138532628650687
8/21/2001;54;10;16.138656371326253
6/5/2011;34;9;14.325787487592361
2/29/2008;62;3;-2.3615898155105115
7/22/2012;28;24;23.80984796325668
8/16/2014;46;1;13.627835328502538
3/10/2001;17;11;8.05477224337952
9/23/2013;67;23;22.538005003902875
12/25/2006;35;23;5.594232821115804
7/9/2003;76;1;19.856855655727927
6/9/2005;61;16;17.786335131457395
11/3/2007;36;12;11.363904982671317
10/6/2012;17;6;6.27215696746641
6/14/2006;11;15;21.125980708279776
9/28/2014;68;12;15.241544033333419
2/15/2010;38;18;7.0437183740694875
5/22/2007;70;2;12.555925626435174
12/27/2007;52;3;0.5916986066630419
8/26/2001;36;9;15.848951980554496
10/19/2003;33;23;10.59867896320145
10/24/2001;15;1;11.186170110645557
2/6/2011;38;1;-4.7099357326718305
11/4/2000;9;3;6.160774110454461
4/19/2011;35;11;6.535120462497296
12/7/2001;48;5;3.0575867716393983
5/17/2003;40;14;10.247740304220898
12/12/2004;43;11;-1.1855692988931117
9/29/2014;64;20;25.880441051365565
6/22/2010;66;15;18.568127760287624
9/23/2002;31;14;13.420562501429742
6/5/2002;75;1;16.371082668105547
2/1/2014;94;13;-0.6868087057979313
10/17/2014;78;1;21.66863309141942
3/13/2012;55;14;11.398976364395786
12/14/2008;14;10;4.385209919982499
10/30/2002;78;19;13.59191350218555
4/17/2007;85;16;9.45116119679625
1/31/2008;6;23;0.7267350197298583
1/31/2006;11;8;8.642635766116815
1/24/2012;95;16;-7.526975510063686
4/2/2004;18;11;15.149545345582338
5/25/2010;96;6;18.934512577906965
5/10/2001;47;3;12.765252930607192
4/23/2003;33;22;10.59054602048905
7/27/2010;79;14;22.28156442512465
4/23/2008;12;18;9.995566213256833
11/24/2006;87;22;5.971433732370419
9/10/2008;47;20;6.127650199639135
4/13/2005;99;15;7.413587216838422
7/6/2005;66;6;22.952811981506148
8/8/2007;74;3;10.577984424534609
6/18/2012;54;22;17.24318366390852
2/21/2001;43;23;0.8185446545067588
4/1/2009;27;10;8.909837658344511
5/15/2010;21;3;19.193954199040974
10/10/2002;41;3;12.971086579526252
12/12/2009;58;11;-2.3979381464380474
5/24/2007;4;13;12.18069624553056
12/5/2014;30;14;13.168408846395927
4/24/2012;5;9;7.116546293797969
8/9/2014;86;13;20.259718931086475
3/14/2013;54;4;-4.076154675438291
2/21/2012;2;2;3.223188554753456
3/24/2005;6;23;7.102767742616398
11/7/2000;4;21;6.360486723022469
2/3/2011;37;21;-4.387821888277808
1/20/2014;57;6;17.707983624448985
11/14/2005;31;16;8.14927143648851
9/12/2006;59;16;17.39519578237012
9/2/2006;21;15;19.027459204072667
6/28/2003;92;21;14.055917491908613
11/4/2012;96;22;3.5797739396470734
11/4/2013;85;16;9.35131199437118
6/12/2013;70;11;20.14628250832731
5/6/2012;82;22;4.81711450871113
10/11/2012;47;5;5.217496278473383
6/25/2007;94;15;13.930954101195548
1/23/2004;99;11;1.9709153587884003
3/25/2014;27;18;14.327470762527433
11/30/2008;89;2;6.147584333983734
8/13/2008;87;11;12.171141785506617
1/17/2002;91;9;0.38316896521490396
1/31/2014;23;17;-5.431689809334576
9/12/2001;51;20;14.893511076017901
9/4/2003;66;14;16.09573936755695
4/28/2005;25;22;9.056497795861787
7/14/2014;49;7;17.270320129856092
1/14/2007;42;1;-1.2323854958437197
3/8/2001;56;4;5.684169177421964
6/4/2000;57;18;16.508398820944915
4/11/2007;5;14;10.821806671812588
1/4/2001;25;3;2.123271260820024
2/6/2003;38;19;2.069431396599022
5/6/2002;31;5;10.92643113961676
6/20/2013;41;19;15.44371044989135
4/28/2010;86;14;18.376538459941827
2/16/2004;55;20;-1.507852833595675
11/20/2012;78;9;12.551238264313628
5/23/2011;11;16;18.205685401635424
5/28/2002;37;10;14.456243594386159
10/14/2005;27;15;11.175514944887736
4/7/2009;80;23;13.604677655241264
6/8/2008;59;15;18.907220188717854
8/22/2001;4;21;15.764000371291543
2/24/2005;88;19;-2.4724500279458055
3/2/2001;87;11;7.053930927818312
6/29/2012;84;24;24.382918950012048
10/12/2001;38;2;9.992780140643248
8/2/2007;56;14;17.877419981322937
10/23/2001;49;12;11.06234456691715
12/13/2013;40;21;-2.9374302286144953
3/28/2010;47;18;9.396446017372371
1/2/2003;28;13;1.609372512216409
4/14/2000;90;9;11.653411083751863
7/5/2013;7;7;13.556288652505735
10/4/2003;50;1;9.462880141196333
9/5/2014;13;19;15.965521427750504
2/17/2000;52;8;0.021602143403303575
5/3/2005;62;17;19.521819764274447
8/30/2008;34;16;14.47932458250458
10/29/2006;73;16;10.032073200131515
10/5/2011;65;18;18.587248937423876
12/7/2006;45;3;4.507606175706336
10/23/2008;97;4;14.104278048818035
1/20/2004;49;15;8.947863057103277
8/29/2008;33;11;22.643780592856398
8/16/2013;99;1;13.178475031323858
6/13/2007;9;4;13.842106066051121
4/5/2014;35;2;16.80046301183075
3/26/2003;36;10;6.661786264569587
11/7/2009;24;20;6.936686065411541
2/1/2003;40;23;-0.38601400364506155
7/29/2006;82;4;17.543777552487587
6/18/2004;39;7;16.486005810477938
7/18/2004;66;14;18.071807285758855
12/25/2010;15;13;-3.881845036989853
2/28/2001;28;4;2.6622615976672606
10/14/2012;92;15;12.587247441519894
9/5/2005;43;17;16.723037960913192
8/30/2013;14;19;25.829359725291244
4/1/2001;35;20;10.699193102751044
8/26/2000;7;7;16.579683077517938
10/25/2006;48;14;13.204695566980593
2/26/2007;79;19;1.8464693197108861
4/13/2006;54;20;10.162188243871165
12/17/2012;81;5;5.0519446730505395
7/21/2000;33;13;18.740496510415944
10/4/2001;10;10;12.432299017906455
12/1/2014;64;10;4.027022421787357
6/13/2009;76;6;17.83051340012668
10/16/2007;7;11;11.57087610728486
9/12/2010;33;7;20.798180977438875
10/31/2010;91;12;-3.762756413442313
1/8/2007;59;22;-1.4223240964773964
5/25/2000;67;17;12.884280024642369
11/15/2008;96;10;9.215662018361531
8/31/2005;13;1;19.943142023283908
2/16/2010;88;14;9.803152210320292
7/2/2012;8;1;15.842517885030295
4/7/2004;4;9;9.836440067570253
7/18/2009;88;24;21.854324324071676
2/24/2013;5;22;10.326582658003456
3/13/2007;77;16;11.156617774987915
8/6/2001;53;5;15.34442899517153
9/16/2005;27;13;8.365664374497811
6/10/2004;21;1;18.93008791914219
11/30/2011;19;5;-3.3890846447213487
7/7/2000;26;24;19.15831029689077
1/19/2013;51;3;4.050070470770313
1/16/2001;39;10;3.335160259022657
10/16/2013;57;13;17.641764977785655
2/5/2001;87;16;1.2077696908107909
5/29/2003;68;15;14.739725078959243
1/17/2001;94;13;2.14264369202433
8/12/2005;85;24;17.6036701459045
2/3/2007;43;11;-0.6901324814211747
4/13/2010;88;8;7.543003284318345
11/16/2012;84;4;9.247132073209873
8/30/2003;12;17;13.263844563495091
3/9/2012;45;16;14.685150854517657
9/26/2007;45;24;11.731618819384678
5/23/2003;13;19;13.915894486104419
12/7/2014;44;1;-3.9454086151895913
7/13/2014;13;3;13.935911331042352
7/29/2014;78;11;22.67072796290847
10/29/2011;39;16;-0.3463339713722924
6/6/2013;80;17;16.367045487244926
8/30/2014;66;24;12.634450041673524
9/8/2006;92;5;15.637117281388969
8/19/2010;80;24;16.31769582478155
5/2/2002;63;10;12.670693160401088
12/1/2001;97;6;2.3391171633219656
1/28/2006;75;2;6.009877552155865
9/2/2012;81;16;8.141869983387704
5/17/2006;82;19;3.9899938781630695
1/5/2005;39;13;-0.6558648510485732
11/1/2010;40;17;4.691548961918191
3/14/2000;6;6;6.99325992627213
1/11/2001;87;10;2.723418766608535
10/7/2012;51;17;18.800643492255443
2/3/2014;71;15;4.12819616744247
11/26/2006;15;10;1.9465668886709606
12/6/2010;46;18;-3.11159363452209
2/27/2009;99;10;-4.537354996736142
6/14/2014;90;2;29.1370204735344
3/13/2006;69;4;5.145550403773953
12/6/2012;84;5;11.529562950743088
10/23/2012;29;12;28.648897426567938
7/5/2003;17;2;20.26342319221306
11/27/2010;41;4;14.889694848807643
5/27/2000;92;18;13.290730545417524
11/28/2013;63;7;0.8693373354395648
3/29/2009;10;6;10.406284181218679
6/4/2014;43;12;14.014679310431305
12/18/2002;35;4;1.840387821318701
5/3/2010;10;14;9.395189521303895
9/9/2007;19;15;17.77525511463477
11/4/2014;8;13;24.76294773659218
2/2/2001;65;18;1.0788319308243377
12/30/2004;93;8;2.162796562762865
8/17/2010;54;21;19.36586423024174
9/5/2000;19;12;14.874429675788694
10/29/2011;24;23;17.51333463431439
11/15/2005;22;1;3.9068123381178514
9/14/2001;26;23;16.310796054016645
5/27/2000;33;3;12.198378959204893
2/29/2012;90;11;1.257008057714979
8/14/2000;75;6;15.736354604316482
1/29/2001;85;8;1.7517925542657002
2/21/2003;13;10;-0.4890023618777073
1/30/2007;9;19;3.3202934815222243
11/13/2001;83;12;6.0507409610958
3/16/2006;62;17;7.8283906498767575
7/30/2001;81;13;21.643673636567634
3/9/2004;93;10;1.3529122423481619
1/3/2002;90;6;4.728390309513765
1/28/2011;66;15;-2.163563584592838
10/12/2009;95;15;13.156859410252867
7/27/2007;40;19;13.714538470946597
9/20/2011;52;22;12.480220489655114
6/5/2002;76;2;18.432597831671625
5/19/2003;91;8;11.245150375642902
11/29/2014;34;6;11.752649906345308
11/18/2006;8;24;1.80513392898008
12/15/2000;88;22;2.270974314374543
7/19/2014;49;5;22.61341395534547
4/26/2005;58;4;5.607505071637643
12/6/2007;75;12;3.5540006306821397
9/6/2001;32;17;15.339905328586589
7/2/2008;5;6;11.145736888508294
6/1/2007;27;23;14.517957195135969
4/5/2013;89;9;15.307614123183654
4/17/2000;79;22;11.125930064148717
8/25/2006;83;17;9.92787945688525
7/15/2013;22;8;27.186604397810004
8/3/2003;69;21;15.328190924956793
2/1/2004;30;14;-1.4567924620866783
10/25/2014;69;18;21.22644920566226
12/2/2013;30;11;-1.5053207582305483
9/19/2009;21;11;20.983713938811807
8/17/2011;8;18;17.754901808721762
11/11/2006;85;21;7.5439060638112245
3/10/2011;21;5;6.43945368728288
4/21/2007;53;17;11.975034470589554
3/29/2001;62;24;7.5497157965272175
1/16/2004;92;13;5.012136146431562
4/15/2011;69;20;6.531818148179466
12/20/2006;77;9;3.981924107294441
2/13/2004;19;6;1.6524915456336315
5/13/2007;18;4;15.435344552421867
10/31/2006;94;9;13.723835424701216
1/30/2006;43;9;2.948212961088135
10/11/2014;89;10;9.048603175948784
2/25/2004;86;13;-2.47741922389613
10/12/2005;14;14;7.136435857331685
7/19/2001;3;17;19.09400071009843
3/19/2002;69;7;8.06777406727483
2/4/2001;8;15;1.1305662737223523
1/16/2011;29;8;-3.661138015310015
2/28/2002;32;16;-1.2788747229564357
11/16/2006;35;22;10.710067540984149
9/30/2001;96;6;13.564068677011202
5/17/2001;6;10;12.32566993090872
5/14/2011;4;14;10.39261667171491
4/23/2004;11;16;9.758135345879294
7/24/2000;82;8;19.08457188504543
9/13/2010;77;6;17.889417627877343
12/15/2002;9;8;2.6878010526126257
7/30/2002;34;14;19.793194963849682
11/22/2012;26;20;-1.5523056992326438
5/10/2010;6;19;13.40449653379267
7/21/2006;11;23;16.24014059067954
9/27/2000;76;14;14.611033440112188
12/1/2013;34;6;1.491299867219688
9/6/2001;11;7;15.122534629663413
6/26/2012;44;24;18.869781734930562
8/19/2001;46;23;15.291676401269081
7/15/2009;17;12;19.8055585938401
7/9/2013;83;5;26.457260306006408
2/13/2001;1;9;0.6057970104317413
11/28/2009;5;16;-2.3247172495863992
2/9/2009;33;18;-5.75558585126858
11/26/2011;16;23;8.741005262728876
3/23/2001;9;17;6.448555851964244
10/4/2011;65;7;13.42960037769637
1/1/2012;65;20;2.0389471292289425
4/24/2000;44;20;11.765058279442428
6/30/2014;10;4;15.737298168187834
7/7/2000;41;21;19.07918055401269
6/11/2006;30;3;25.324256694674887
9/29/2009;68;14;14.921182832530071
3/25/2004;4;8;10.259239398645374
4/26/2005;92;18;10.08229106914718
11/12/2000;16;6;6.323338249031693
3/17/2005;79;4;4.744023754533691
12/4/2007;86;14;-0.06879695248095619
4/9/2014;67;13;2.2202985360654885
9/25/2004;96;17;17.214512801305126
7/17/2007;75;20;22.87875599126599
3/25/2012;46;11;0.4386998680788663
1/4/2001;80;22;0.855349612973171
12/25/2001;45;13;2.4873221776531103
7/8/2001;63;19;19.050691450547916
1/8/2002;41;12;3.2238170163355298
1/21/2011;22;1;-0.9301691613120502
5/15/2009;30;5;14.183558306171928
9/25/2005;87;5;12.858323422033035
1/1/2002;27;2;5.371364176995256
12/19/2000;5;10;1.5454660664407764
12/27/2014;41;5;16.39297930232014
6/24/2008;11;8;19.125844265756303
5/1/2012;39;9;7.197161649072967
9/4/2009;15;12;23.866443877074957
2/27/2000;30;18;1.1010939757099885
3/4/2007;73;9;1.4313226325336874
3/16/2004;44;8;8.035831220109602
7/29/2005;91;17;16.808817461174492
10/22/2008;7;19;15.404645198978336
11/14/2013;79;18;-0.3169533598770462
3/6/2004;51;3;7.2733762660883405
2/18/2011;19;4;-5.688762103448187
12/1/2011;26;24;-9.072901657061015
8/14/2007;96;14;15.278623574332922
12/1/2007;1;15;0.7266049108420376
7/31/2006;72;2;17.80580198298132
12/29/2011;77;24;-2.157617476689569
5/15/2003;70;21;12.004552932024279
2/19/2012;99;22;2.4460619976464804
11/13/2001;72;5;7.347273237512026
12/26/2011;18;13;12.293939286813483
3/28/2006;79;5;5.1861152678277715
7/18/2008;6;20;21.891639776649374
2/14/2000;51;4;0.543193456469783
4/24/2005;50;4;14.51839597321654
10/5/2014;78;20;12.373770400184362
3/16/2004;51;4;8.862901547798293
9/11/2002;37;20;14.974211530977188
7/26/2008;75;11;18.23036016896445
11/7/2013;40;5;10.295313944149594
4/27/2003;86;10;12.607114332831966
4/23/2003;44;4;10.07642276512962
4/5/2010;93;21;18.440087112086395
2/3/2009;70;12;-3.5005129313301744
7/2/2007;16;17;17.634830904717944
6/6/2012;25;7;17.603261988896858
10/6/2010;60;5;11.39090359859309
4/21/2014;31;8;3.958876539384155
10/24/2002;53;17;11.640129056111089
8/4/2006;22;9;13.256306793658496
1/3/2004;80;22;-0.21273739160473282
12/2/2010;8;24;7.754494043578627
12/29/2004;68;12;1.4514052168579792
11/24/2000;48;20;5.652120798372361
11/27/2000;57;24;6.537820801932852
11/9/2003;56;4;7.750280720023328
2/13/2003;97;4;-0.24671856166080253
8/8/2004;38;21;15.805532532081305
5/18/2009;71;17;12.494749033899128
2/28/2002;50;11;-1.7503069963608007
12/17/2004;30;16;6.184909636761191
6/17/2009;17;23;13.41222218828829
12/8/2014;74;3;0.9759096049684415
4/26/2010;44;21;9.193880855747512
5/21/2001;11;6;11.712014549925744
10/12/2014;23;12;10.226258290889312
1/19/2004;14;7;5.871869703110587
1/29/2009;32;6;2.5026662563737068
11/14/2005;15;9;11.36503958079174
9/2/2009;58;11;15.44548697645052
6/24/2013;32;6;18.13895044519697
6/5/2006;75;12;14.555383838545083
8/20/2005;85;4;17.778182424454567
3/3/2010;4;21;11.838631197712072
4/17/2001;55;5;10.06762259160507
2/1/2008;15;20;6.437682765661501
8/7/2006;86;20;19.469840062239957
6/16/2013;2;1;12.264936376295505
11/5/2012;15;8;2.1014477003682446
10/18/2007;21;14;7.665543274171852
12/18/2003;65;18;0.30155010515112135
9/23/2002;76;7;14.305079232362246
11/9/2009;32;12;0.693754008619992
8/1/2003;83;12;17.440027373953992
10/14/2010;41;17;16.588059045637287
4/29/2014;62;6;14.596866187891283
7/19/2008;83;9;19.876164418331623
7/14/2010;97;12;15.129048521766572
10/2/2008;15;2;10.224819058716452
8/27/2009;100;11;17.778292162564473
10/30/2013;83;11;1.3238919495174262
11/21/2000;35;15;6.051974175818259
8/25/2006;60;22;21.345357695457196
9/30/2013;96;13;10.284810447377135
1/18/2009;27;22;0.7433736173276415
10/31/2002;82;12;11.244559445372566
9/7/2001;73;12;14.670388357741635
4/10/2013;31;19;12.741516057991536
2/19/2007;27;23;-0.40058172443458007
8/29/2006;87;19;18.62185125418967
8/22/2011;30;20;17.69820275684455
11/20/2010;81;22;2.4389134648237607
5/13/2013;58;7;9.744958759147362
6/22/2006;95;18;18.598571486772983
3/12/2008;76;21;11.047827118065761
7/24/2008;40;23;12.034382578405895
7/30/2006;87;19;25.05440152046912
9/20/2007;62;1;6.934789126930696
4/20/2002;65;3;10.55336325019813
4/4/2007;52;6;14.368441680788617
10/17/2005;80;19;7.258404442318255
10/31/2004;34;11;17.859665722209343
12/31/2007;92;7;-0.9303918770111244
3/27/2003;38;9;7.902268832696354
2/7/2011;35;9;-5.083200557670884
6/28/2010;23;17;14.346180816035837
11/22/2008;27;24;8.291936695513893
11/23/2007;98;21;6.098151559864974
7/6/2009;44;18;18.001252173568005
2/5/2006;93;16;0.3846709934985818
3/30/2007;7;24;7.400692112448519
2/16/2014;98;4;-5.0363492792424385
5/3/2011;38;13;21.850352621808188
10/19/2006;64;21;18.24992485451974
3/25/2005;99;8;3.589091449599655
9/2/2009;36;11;7.7797905710158295
6/20/2009;5;16;13.911776126208649
10/14/2013;86;4;14.451101484174096
2/15/2000;1;6;-0.24187858386602323
7/27/2009;53;22;22.416776331225435
4/7/2010;82;2;10.697837247884982
10/30/2014;39;19;17.78020486339126
9/30/2012;19;15;11.960009887781142
1/29/2001;9;14;0.4440979959289415
6/18/2010;17;7;17.148320083740565
7/8/2014;67;1;28.54756191326637
9/11/2002;25;2;15.969061002360975
4/27/2000;25;2;10.410040570883222
1/1/2002;58;5;0.7566657404498696
10/4/2014;20;16;5.509658401756654
8/26/2006;43;18;12.430389920465055
10/31/2003;68;24;12.673927466548
2/19/2007;94;20;0.9340287528321594
5/3/2008;54;12;11.06563142321478
7/31/2004;11;16;16.382887425719034
8/17/2001;19;7;15.397370462633127
2/14/2006;43;22;2.8711570362203793
10/3/2002;83;19;9.439087228116637
4/23/2013;14;19;10.036280469795619
8/15/2001;99;7;19.49348632222681
7/12/2010;61;9;18.909423020071323
3/3/2000;30;14;6.832072822214904
8/15/2007;67;2;21.5315710352114
3/11/2000;84;12;6.5992376081525705
5/13/2006;13;23;10.187466479820595
1/10/2011;46;13;8.888879482114053
2/10/2006;85;23;0.024131745314649455
11/30/2000;66;20;5.974274554364467
4/12/2004;71;15;12.312146355743826
6/3/2006;31;17;17.135878617273864
4/6/2012;96;23;4.97874675547084
5/16/2004;27;23;10.267312751577231
4/3/2014;83;6;13.56507721485053
9/23/2011;10;18;18.503389988059638
3/14/2010;7;3;12.840288180387919
9/4/2004;83;18;15.802670827725008
4/23/2005;34;5;14.621599553509355
4/19/2006;38;4;11.024741783366231
2/8/2009;43;18;4.131653326737036
5/16/2002;23;9;13.04453576609554
3/13/2010;70;22;6.872618781860045
7/1/2001;97;5;17.815348405465524
9/4/2002;53;15;16.498093089065183
9/19/2014;46;22;9.745155003794615
11/22/2000;22;5;5.757727241771825
8/21/2000;22;21;15.791935211519277
8/14/2007;48;3;14.483996950063283
2/1/2005;40;5;1.92590012919652
5/10/2011;6;3;8.05944089116685
1/9/2003;13;11;3.8645014492899
5/6/2008;59;20;12.779807978498138
6/20/2009;22;21;12.01973223815877
5/27/2006;98;2;9.161676157312122
1/3/2008;93;15;3.4622892252661988
7/17/2010;37;3;15.825457766804844
4/15/2004;45;8;9.783146049171643
9/17/2013;62;16;6.919822996792973
1/26/2001;87;20;0.9589942407750285
2/17/2000;63;7;0.4125623368603951
4/5/2001;65;15;10.280782352737349
12/27/2012;38;9;-1.8723134114067825
3/21/2003;45;14;9.127130778648311
1/26/2005;71;17;-0.1994204364648029
9/7/2002;75;6;16.57112874258354
4/3/2004;25;14;10.737293367946386
10/2/2013;22;11;11.425548427450389
1/25/2010;47;5;2.743216406149012
11/15/2013;70;21;-1.9848360967172427
7/29/2009;67;17;33.509783996568295
4/19/2014;7;15;6.895644429168499
6/21/2005;56;21;18.094647629554114
1/19/2007;17;11;0.6269708798702542
8/17/2013;3;3;18.49864419398623
10/14/2013;89;21;13.711042462025999
12/4/2010;61;17;1.6934595790067863
8/11/2003;24;15;15.947989676527824
1/16/2014;15;24;-8.779650226282108
11/18/2012;11;23;2.8479892400773568
12/23/2011;89;11;10.0709762618611
4/5/2013;9;2;17.97706266642367
7/6/2012;59;16;15.062080255259172
10/16/2012;73;2;7.979016162933357
2/2/2011;29;22;-8.444644393981282
12/9/2011;32;1;-3.275463137614854
2/8/2000;59;13;1.8326680617604467
6/20/2010;30;13;18.3524107284767
10/6/2003;87;18;10.682546219458178
8/10/2005;10;4;15.408907193321946
12/16/2006;31;15;3.9248354842334243
8/28/2005;5;8;8.83260452861707
4/11/2008;100;2;12.409385968357249
7/9/2000;55;13;19.48044218131538
4/23/2001;64;22;10.83702030523854
1/24/2011;99;8;2.09120899329811
8/12/2012;28;24;28.410210760799067
4/14/2010;67;18;10.771545909384807
1/2/2003;78;14;0.06414383061204498
5/26/2014;17;14;7.841073731725034
12/15/2011;69;5;-1.2592845246619224
10/13/2000;38;5;11.834434601715412
3/29/2000;58;18;7.897815639193333
7/7/2007;62;8;22.037290874786134
12/8/2004;64;9;1.7536299345855486
2/11/2013;57;22;7.450142963244967
1/27/2012;34;7;-1.1012764303082987
11/29/2009;27;11;6.689034875707984
7/7/2000;27;2;19.967383591476736
4/22/2000;60;8;11.337650632338361
11/4/2014;83;7;-3.35668122402012
10/5/2000;8;7;11.94455102262665
11/10/2002;54;2;4.922657218509617
6/27/2009;15;14;14.684723873754617
9/17/2012;81;24;10.683893049328248
1/31/2008;41;24;-0.3131564016513466
11/1/2004;60;7;5.775018274969494
